순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2949,걸리버 여행기 ,조너선 스위프트 ;이종인 옮김,현대지성,2019,9791187142966,843.3,문학 > 영미문학 > 소설,3
2949,좋아하는 일만 하며 재미있게 살 순 없을까? :3천 명의 인생을 바꾼 인기 직업 카운슬러의 '원하는 대로 사는 법' ,나카고시 히로시 지음 ;강수연 옮김,글담출판사,2017,9791187147152,325.211,사회과학 > 경제학 > 경영관리,3
2949,미술관에 간 수학자 :캔버스에 숨겨진 수학의 묘수를 풀다 ,이광연 지음,어바웃어북,2018,9791187150350,410.4,자연과학 > 수학 > 수학,3
2949,(그림으로 쉽게 이해하는) 1일 3분 1회계 :하루 3분이면 재무제표가 보이고 돈의 흐름이 읽힌다! ,"김수헌,이재홍 지음",어바웃어북,2020,9791187150732,325.9,사회과학 > 경제학 > 경영관리,3
2949,(끝까지 계속하게 만드는) 아주 작은 반복의 힘 :UCLA 의과대학에서 수행한 22년 연구성과물 ,로버트 마우어 지음 ;장원철 옮김,스몰빅미디어,2016,9791187165002,325.211,사회과학 > 경제학 > 경영관리,3
2949,(흥분하지 않고 우아하게 리드하는) 말센스 ,셀레스트 헤들리 지음 ;김성환 옮김,스몰빅미디어,2019,9791187165460,802.56,"문학 > 문학 > 문장작법, 수사학",3
2949,저 이승의 선지자 =김보영 소설 /The prophet of mundanity ,지은이: 김보영,아작,2017,9791187206545,813.7,문학 > 한국문학 > 소설,3
2949,나는 입이 없다 그리고 나는 비명을 질러야 한다 ,할란 엘리슨 지음 ;이수현 옮김,아작,2017,9791187206606,843.6,문학 > 영미문학 > 소설,3
2949,나는 입이 없다 그리고 나는 비명을 질러야 한다 ,할란 엘리슨 지음 ;이수현 옮김,아작,2017,9791187206606,843.6,문학 > 영미문학 > 소설,3
2949,다다다 다른 별 학교 ,글·그림: 윤진현,천개의바람,2018,9791187287827,813.7,문학 > 한국문학 > 소설,3
2949,(경험하고 공감하고 함께하는) 마케터의 일 ,장인성 지음,북스톤,2018,9791187289319,325.5,사회과학 > 경제학 > 경영관리,3
2949,캐릭터 만들기의 모든 것,"앤절라 애커먼,안희정 옮김",이룸북,2018,9791187303176,802.3,"문학 > 문학 > 문장작법, 수사학",3
2949,하버드 논리학 강의 :성공을 이끄는 논리적 사고의 힘 ,무천강 지음 ;이지은 엮음,작은우주,2024,9791187310914,170,철학 > 논리학 > 논리학,3
2949,"마음가면 :숨기지 마라, 드러내면 강해진다 ",브레네 브라운 지음 ;안진이 옮김,길벗,2016,9791187345268,189,철학 > 심리학 > 응용심리학 일반,3
2949,각색 이론의 모든 것 :무엇을 누가 왜 어떻게 어디서 언제 ,린다 허천 지음 ;이진형 옮김,앨피,2017,9791187430117,802,"문학 > 문학 > 문장작법, 수사학",3
2949,부의 추월차선 :30대에 억대 연봉을 만드는 55가지 역발상,고도 토키오 지음 ;한은미 옮김,토트,2017,9791187444084,325.211,사회과학 > 경제학 > 경영관리,3
2949,초보자를 위한 투자의 정석 :우석이 알려주는 실패하지 않는 주식투자법 ,우석 지음,북새통,2021,9791187444695,327.856,사회과학 > 경제학 > 금융,3
2949,(환율과 금리로 보는) 앞으로 3년 경제전쟁의 미래 ,오건영 지음,지식노마드,2019,9791187481607,321.97,사회과학 > 경제학 > 경제각론,3
2949,싱글맘 부동산 경매로 홀로서기 ,글: 이선미,지혜로,2020,9791187799139,327.87,사회과학 > 경제학 > 금융,3
2949,"부의 인사이트 =청담캔디언니가 들려주는 일과 사업, 인생에 관한 77가지 조언 /The insight of wealth ",함서경 지음,생각지도,2024,9791187875352,325.211,사회과학 > 경제학 > 경영관리,3
2949,n분의 1의 함정 :합리적이고 전략적인 게임이론의 모든 것 ,하임 샤피라 지음 ;이재경 옮김,반니,2017,9791187980193,413.3,"자연과학 > 수학 > 확률론, 통계수학",3
2949,(유진샹의) 탐나는 네일아트,지은이: 최유진,비전비앤피,,9791188053094,593.25,"기술과학 > 가정학 및 가정생활 > 몸치장(몸단장), 화장",3
2949,"아무튼, 술 ",지은이: 김혼비,제철소,2019,9791188343225,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,"아무튼, 잠 ",지은이: 정희재,제철소,2022,9791188343591,814.7,문학 > 한국문학 > 수필,3
2949,"아무튼, 미드 ",지은이: 손보미,제철소,2024,9791188343713,814.7,문학 > 한국문학 > 수필,3
2949,"아무튼, 뉴욕 ",지은이: 신현호,제철소,2024,9791188343768,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,인간실격 ,지은이: 다자이 오사무 ;옮김이: 김민준,프로젝트A,2017,9791188345137,833.6,문학 > 일본문학 > 소설,3
2949,"AI는 양심이 없다 :인간의 죽음, 존재, 신뢰를 흔드는 인공지능 바로 보기 ",김명주 지음,헤이북스,2022,9791188366330,331.5412,"사회과학 > 사회학, 사회문제 > 사회학",3
2949,"고통에 이름을 붙이는 사람들 :일터에서의 사고와 질병, 그에 맞서온 이들의 이야기 ","지은이: 김신범,현재순",포도밭(포도밭출판사),2021,9791188501205,321.535,사회과학 > 경제학 > 경제각론,3
2949,오늘부로 일 년간 휴직합니다 :나다움을 찾기 위한 속도 조절 에세이 ,몽돌 지음,빌리버튼,2019,9791188545568,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,민감한 사람을 위한 감정 수업 :나는 왜 사람들 반응에 신경 쓰고 상처받을까? ,캐린 홀 지음 ;신솔잎 옮김,빌리버튼,2020,9791188545773,181.7,철학 > 심리학 > 각론,3
2949,진흙발의 오르페우스 :필립 K. 딕 단편집 ,지은이: 필립 K. 딕 ;옮긴이: 조호근,폴라북스,2017,9791188547029,843.5,문학 > 영미문학 > 소설,3
2949,결혼 상대는 추첨으로 ,지은이: 가키야 미우 ;옮긴이: 이소담,지금이책,2019,9791188554195,833.6,문학 > 일본문학 > 소설,3
2949,"대중을 사로잡는 장르별 플롯 :드라마에서 영화, 소설, 웹툰, 게임까지 스토리텔링의 감각을 키우는 글쓰기 워크북 ",마루야마 무쿠 지음 ;송경원 옮김,지금이책,2020,9791188554331,802.3,"문학 > 문학 > 문장작법, 수사학",3
2949,고목 원더랜드 :말라 죽은 나무와 그곳에 모여든 생물들의 다채로운 생태계 ,후카사와 유 지음 ;정문주 옮김,플루토,2024,9791188569755,481.5,자연과학 > 식물학 > 일반 식물학,3
2949,선생님을 만나서 ,코비 야마다 글 ;김여진 옮김,나는별,2022,9791188574414,843,문학 > 영미문학 > 소설,3
2949,"아무튼, 트위터 ",지은이: 정유민,코난북스,2018,9791188605064,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,"아무튼, 산 ",지은이: 장보영,코난북스,2020,9791188605149,699.104,"예술 > 오락, 운동 > 기타 오락 및 레저스포츠",3
2949,"아무튼, 실험실 ",지은이: 김현정,코난북스,2024,9791188605286,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,"아무튼, 테니스 - 언제 어떻게든 공은 날아온다",손현 (지은이),코난북스,2025,9791188605330,,,3
2949,브레인 이미테이션 ,이주완 지음,Jpub(제이펍),2019,9791188621675,004.73,총류 > 총류 > 전산학,3
2949,워런 버핏의 주주 서한 ,워런 버핏 원저 ;이건 편역,에프엔미디어,2022,9791188754649,327.856,사회과학 > 경제학 > 금융,3
2949,찰리 멍거 바이블 :현인들의 현자 멍거가 알려주는 투자와 삶의 지혜 ,"김재현,이건 엮고지음",에프엔미디어,2022,9791188754748,327.856,사회과학 > 경제학 > 금융,3
2949,(월가아재의) 제2라운드 투자 수업 :월가에서 천당과 지옥을 오가며 터득한 이기는 투자 원리 ,최한철 지음,에프엔미디어,2023,9791188754762,327.856,사회과학 > 경제학 > 금융,3
2949,헝거 :몸과 허기에 관한 고백 ,록산 게이 지음 ;노지양 옮김,사이행성,2018,9791188835027,337.04,"사회과학 > 사회학, 사회문제 > 여성문제",3
2949,차라리 재미라도 없든가 ,지은이: 남궁인,난다,2017,9791188862009,029.85,총류 > 문헌정보학 > 독서 및 정보매체의 이용,3
2949,식빵집 ,지음: 백유연,봄봄(봄봄출판사),2021,9791188909575,813.7,문학 > 한국문학 > 소설,3
2949,지극히 사적인 러시아 :일리야 눈으로 '요즘 러시아' 읽기 ,벨랴코프 일리야 지음,틈새책방,2022,9791188949410,309.129,"사회과학 > 사회과학 > 정치, 경제, 사회, 문화사정, 역사",3
2949,러시아의 문장들 :한 줄의 문장에서 러시아를 읽다 ,벨랴코프 일리야 지음,틈새책방,2025,9791188949724,892.809,문학 > 기타 제문학 > 인도-유럽계문학,3
2949,"이끼와 함께 :작지만 우아한 식물, 이끼가 전하는 지혜 ",로빈 월 키머러 지음 ;하인해 옮김,눌와,2020,9791189074166,484.85,자연과학 > 식물학 > 조균류,3
2949,성공한 인생 :김동식 소설집 ,지은이: 김동식,요다,2018,9791189099060,813.7,문학 > 한국문학 > 소설,3
2949,외로움의 철학 ,라르스 스벤젠 지음 ;이세진 옮김,청미,2019,9791189134136,181.7,철학 > 심리학 > 각론,3
2949,한국의 능력주의 =한국인이 기꺼이 참거나 죽어도 못 참는 것에 대하여 /K-meritocracy ,박권일 지음,이데아,2021,9791189143251,332.6,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
2949,저쪽이 싫어서 투표하는 민주주의 :반대를 앞세워 손익을 셈하는 한국 정치 ,김민하 지음,이데아,2022,9791189143268,340.22,사회과학 > 정치학 > 정치학,3
2949,비만코드 :체중은 인슐린이 결정한다 ,제이슨 펑 지음 ;제효영 옮김,시그마북스,2018,9791189199500,517.52,"기술과학 > 의학 > 위생학, 공공의학",3
2949,김경일의 지혜로운 인간생활 :님을 위한 행복한 인간관계 지침서 ,김경일 지음,저녁달,2022,9791189217136,189.2,철학 > 심리학 > 응용심리학 일반,3
2949,50이면 육아가 끝날 줄 알았다 :부모와 성인 자녀의 성숙한 인간관계를 위해 알아야 할 것들 ,로렌스 스타인버그 지음 ;이은경 옮김,저녁달,2024,9791189217242,189.24,철학 > 심리학 > 응용심리학 일반,3
2949,마음은 여름 햇살처럼 :시대를 건너 우리에게 온 여성들의 입체적인 이야기들 ,"지은이: 강경애,엮고 옮긴이: 백세희",저녁달,2024,9791189217358,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,처음 재테크 :주식 투자부터 자산 배분까지 ,권영수 지음,이콘(이콘출판),2022,9791189318321,327.8,사회과학 > 경제학 > 금융,3
2949,하버드 스트레스 수업 =Harvard study for relieving stress ,왕팡 지음 ;송은진 옮김,와이즈맵,2021,9791189328405,189.1,철학 > 심리학 > 응용심리학 일반,3
2949,디저트의 모험 :달콤하고 황홀한 해피엔딩의 인문학 ,제리 퀸지오 지음 ;박설영 옮김,프시케의숲,2019,9791189336059,594.5546,기술과학 > 가정학 및 가정생활 > 식품과 식료,3
2949,도어 =서보 머그더 장편소설 /The door ,지은이: 서보 머그더 ;옮긴이: 김보국,프시케의숲,2019,9791189336110,839.61,문학 > 일본문학 > 기타 아시아 제문학,3
2949,우아한 우주 :커다란 우주에 대한 작은 생각 ,엘라 프랜시스 샌더스 지음 ;심채경 옮김,프시케의숲,2021,9791189336431,440,자연과학 > 천문학 > 천문학,3
2949,네타냐후 :조슈아 코언 장편소설 ,조슈아 코언 지음 ;김승욱 옮김,프시케의숲,2024,9791189336684,843.6,문학 > 영미문학 > 소설,3
2949,나는 오늘부터 경제기사를 읽기로 했다 :경제기사가 이렇게 쓸모 있을 줄이야 ,박유연 지음,원앤원북스,2019,9791189344351,320.911,사회과학 > 경제학 > 경제학,3
2949,나는 달러로 경제를 읽는다 :금융시장을 꿰뚫어 보는 달러와 환율의 모든 것 ,백석현 지음,위너스북,2024,9791189352776,327.94,사회과학 > 경제학 > 금융,3
2949,"음악의 사물들 :악보, 자동 악기, 음반 ",신예슬 지음,작업실유령,2019,9791189356217,670.9,예술 > 음악 > 음악,3
2949,고어 자본주의 ,사야크 발렌시아 지음 ;최이슬기 옮김,Workroom(워크룸 프레스),2021,9791189356545,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",3
2949,자기 인생의 철학자들 =김지수 인터뷰집 /The philosophers of their own lives ,지은이: 김지수,어떤책,2018,9791189385019,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
2949,영문법에 관한 진실한 이야기 :현대 영어의 거장 제프리 풀럼이 쓴 영문법 ,제프리 풀럼 지음 ;경규림 옮김,어떤책,2025,9791189385569,745,언어 > 영어 > 문법,3
2949,우리는 순수한 것을 생각했다 :한국 시 번역가 인터뷰 산문 ,지은이: 은유,읻다,2023,9791189433819,818,문학 > 한국문학 > 르포르타주 및 기타,3
2949,엄청난 속도로 사랑하는 ,지은이: 고민형,아침달,2022,9791189467043,811.7,문학 > 한국문학 > 시,3
2949,당신이 오려면 여름이 필요해 ,지은이: 민구,아침달,2021,9791189467241,811.7,문학 > 한국문학 > 시,3
2949,아주 커다란 잔에 맥주 마시기 ,지은이: 김은지,아침달,2024,9791189467623,811.7,문학 > 한국문학 > 시,3
2949,양눈잡이 ,지은이: 이훤,아침달,2022,9791189467654,811.7,문학 > 한국문학 > 시,3
2949,미움 :조원희 그림책 ,글·그림: 조원희,만만한책방,2020,9791189499112,813.7,문학 > 한국문학 > 소설,3
2949,디자인 정치학 ,글: 뤼번 파터르 ;번역: 이은선,Goat,2022,9791189519544,601.3,"예술 > 예술 > 미술이론, 미학",3
2949,비웃는 숙녀 :나카야마 시치리 장편소설 ,지은이: 나카야마 시치리 ;옮긴이: 문지원,블루홀6(블루홀식스),2020,9791189571184,833.6,문학 > 일본문학 > 소설,3
2949,히나구치 요리코의 최악의 낙하와 자포자기 캐논볼 :오승호 장편소설 ,지은이: 오승호 ;옮긴이: 이연승,블루홀6(블루홀식스),2021,9791189571542,833.6,문학 > 일본문학 > 소설,3
2949,비웃는 숙녀 두 사람 :나카야마 시치리 장편소설 ,지은이: 나카야마 시치리 ;옮긴이: 문지원,블루홀6(블루홀식스),2022,9791189571726,833.6,문학 > 일본문학 > 소설,3
2949,15초 후에 죽는다 :사카키바야시 메이 단편 연작소설 ,지은이: 사카키바야시 메이 ;옮긴이: 이연승,블루홀6(블루홀식스),2022,9791189571801,833.6,문학 > 일본문학 > 소설,3
2949,편집자 되는 법 :책 읽기 어려운 시대에 책 만드는 사람으로 살기 위하여 ,이옥란 지음,유유,2019,9791189683016,011.4,"총류 > 도서학, 서지학 > 저작권법",3
2949,단단한 영어공부 :내 삶을 위한 외국어 학습의 기본 ,지은이: 김성우,유유,2019,9791189683054,740.7,언어 > 영어 > 영어,3
2949,열 문장 쓰는 법 :못 쓰는 사람에서 쓰는 사람으로 ,김정선 지음,유유,2020,9791189683337,802,"문학 > 문학 > 문장작법, 수사학",3
2949,우리말 어감사전 :말의 속뜻을 잘 이해하고 표현하는 법 ,안상순 지음,유유,2021,9791189683887,714,언어 > 한국어 > 어휘,3
2949,"이 책은 돈 버는 법에 관한 이야기 :서민갑부 고명환의 생각법, 독서법, 장사법 ",고명환 지음,라곰,2022,9791189686536,325.2113,사회과학 > 경제학 > 경영관리,3
2949,라흐마니노프 ,리베카 미첼 지음 ;이석호 옮김,Phono(포노),2023,9791189716370,670.99,예술 > 음악 > 음악,3
2949,"자유주의의 잃어버린 역사 :공동체의 도덕, 개인의 윤리가 되다 ",헬레나 로젠블랫 지음 ;김승진 옮김,니케북스,2023,9791189722692,340.221,사회과학 > 정치학 > 정치학,3
2949,사과를 그리는 100가지 방법 ,지은이: 박이도,단추,2025,9791189723422,650,"예술 > 회화, 도화 > 회화, 도화",3
2949,여자의 미술관 :자기다움을 완성한 근현대 여성 미술가들 ,정하윤 지음,지학사,2021,9791189799403,600.99,예술 > 예술 > 예술,3
