순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2989,인생 박물관 :김동식 소설 ,지은이: 김동식,요다,2023,9791190749527,813.7,문학 > 한국문학 > 소설,3
2989,"미스터리 스토리텔링 사전 =창작자에게 영감을 줄 트릭, 공식, 규칙 110 /Mystery storytelling dictionary ",미스터리사전편집위원회 지음 ;송경원 옮김,요다,2023,9791190749633,802,"문학 > 문학 > 문장작법, 수사학",3
2989,"언니, 나랑 결혼할래요? ",김규진 지음,위즈덤하우스,2020,9791190786850,334.226,"사회과학 > 사회학, 사회문제 > 사회문제",3
2989,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,9791190826839,148.3,철학 > 경학 > 사서,3
2989,감정은 잘못이 없다 :불편한 감정으로부터 내 마음을 지키는 심리 기술 ,류페이쉬안 지음 ;강초아 옮김,유노북스,2021,9791190826921,181.7,철학 > 심리학 > 각론,3
2989,생각의 기술 =바로 써먹는 논리학 사용법 /The art of thinking ,코디정 지음,이소노미아,2024,9791190844550,170,철학 > 논리학 > 논리학,3
2989,리얼 일본 소도시 :2023~2024년 최신판 ,"지은이: 정꽃나래,이진숙",한빛라이프,2023,9791190846035,981.302,역사 > 지리 > 아시아지리,3
2989,일상을 담는 아이패드 드로잉 :작은 그림부터 풍경 일러스트까지 4주간의 다정한 그림 수업 ,이이오 지음,한빛라이프,2022,9791190846332,652.59,"예술 > 회화, 도화 > 회화의 재료 및 방법",3
2989,도서관은 살아 있다 :도서관은 도시의 거실 ,도서관여행자 지음,마티,2022,9791190853361,020.4,총류 > 문헌정보학 > 문헌정보학,3
2989,"배당주로 월月 500만 원 따박따박 받는 법 :보유할 땐 현금흐름을, 매도할 땐 시세차익을 ",김수현 지음,잇콘,2023,9791190877749,327.856,사회과학 > 경제학 > 금융,3
2989,누가 봐도 연애소설 :이기호 소설 ,지은이: 이기호,위즈덤하우스,2020,9791190908535,813.7,문학 > 한국문학 > 소설,3
2989,(딱 한 번 읽고 바로 써먹는) 30일 기초 영문법,아티엔바나나 지음,비에이블,2021,9791190931410,745,언어 > 영어 > 문법,3
2989,커리어 그리고 가정 :평등을 향한 여성들의 기나긴 여정 ,클라우디아 골딘 지음 ;김승진 옮김,생각의힘,2021,9791190955423,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",3
2989,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,9791190977418,327.856,사회과학 > 경제학 > 금융,3
2989,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,9791190977432,327.856,사회과학 > 경제학 > 금융,3
2989,바빌론 부자들의 돈 버는 지혜 :시대를 초월한 재테크 바이블! ,지은이: 조지 S. 클레이슨 ;옮긴이: 좋은번역,책수레,2021,9791190997041,327.04,사회과학 > 경제학 > 금융,3
2989,산책과 연애 =Walks and relationship ,지은이: 유진목,시간의 흐름,2020,9791190999014,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,나로 늙어간다는 것 :80대 독일 국민 작가의 무심한 듯 다정한 문장들 ,엘케 하이덴라이히 지음 ;유영미 옮김,북라이프,2025,9791191013917,854,문학 > 독일문학 > 수필,3
2989,해외생활들 :내 나라를 떠나 사는 것의 새로움과 외로움에 대하여 ,이보현 지음,꿈꾸는인생,2022,9791191018196,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,2035 SF 미스터리 =2035 SF mystery ,"지은이: 천선란,듀나",나비클럽,2022,9791191029406,813.7,문학 > 한국문학 > 소설,3
2989,추리소설로 철학하기 :에드거 앨런 포에서 정유정까지 ,백휴 지음,나비클럽,2024,9791191029918,100,철학 > 철학 > 철학,3
2989,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,9791191043631,325.211,사회과학 > 경제학 > 경영관리,3
2989,니클의 소년들 :콜슨 화이트헤드 장편소설 ,지은이: 콜슨 화이트헤드 ;옮긴이: 김승욱,은행나무,2020,9791191071238,843.6,문학 > 영미문학 > 소설,3
2989,금주 다이어리 :어느 애주가의 맨정신 체험기 ,클레어 풀리 지음 ;허진 옮김,복복서가,2022,9791191114171,334.71,"사회과학 > 사회학, 사회문제 > 사회문제",3
2989,휴가지에서 생긴 일 :마거릿 케네디 장편소설 ,지은이: 마거릿 케네디 ;옮긴이: 박경희,복복서가,2023,9791191114478,843.5,문학 > 영미문학 > 소설,3
2989,걱정 중독 :실패 혐오 시대의 마음 ,롤란드 파울센 지음 ;배명자 옮김,복복서가,2024,9791191114584,331.1,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,브뤼노 라투르 마지막 대화 ,"브뤼노 라투르,이세진 옮김",복복서가,2025,9791191114737,166.8,"철학 > 서양철학 > 프랑스, 네덜란드철학",3
2989,과학을 보다 :과학 어벤져스가 들려주는 더 흥미롭고 유익한 이야기,"지은이: 김범준,그린이: 김지원",알파미디어,2024,9791191122633,400,자연과학 > 자연과학 > 자연과학,3
2989,경제기사 궁금증 300문 300답 :어려운 경제정보 쉽게 읽는 법 ,곽해선 지음,혜다,2021,9791191183139,320,사회과학 > 경제학 > 경제학,3
2989,경제기사 궁금증 300문 300답 :어려운 경제정보 쉽게 읽는 법 ,지은이: 곽해선 ;일러스트: 추덕영,혜다,2023,9791191183214,320,사회과학 > 경제학 > 경제학,3
2989,"외로움의 습격 :모두, 홀로 남겨질 것이다 ",김만권 지음,혜다,2023,9791191183276,334.2,"사회과학 > 사회학, 사회문제 > 사회문제",3
2989,내가 사랑하는 빨강 ,지은이: 허윤선,세미콜론,2021,9791191187687,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,뉴 러브 ,"지은이: 표국청,박태훈",안전가옥,2021,9791191193091,813.7,문학 > 한국문학 > 소설,3
2989,재와 물거품 ,지은이: 김청귤,안전가옥,2021,9791191193114,813.7,문학 > 한국문학 > 소설,3
2989,저승 최후의 날 ,시아란 지음,안전가옥,2022,9791191193411,813.7,문학 > 한국문학 > 소설,3
2989,"너의 초록으로, 다시 :향기시집 ","지은이: 나태주,한서형",더블북코리아,2022,9791191194616,811.62,문학 > 한국문학 > 시,3
2989,미술관을 빌려드립니다 :당신을 위한 특별한 초대,이창용 지음,더블북코리아,2022,9791191194661,606.926,"예술 > 예술 > 미술 분야의 학회, 단체, 기관, 회의",3
2989,"안녕, 우리 :심아진 소설 ",지은이: 심아진,상상,2025,9791191197426,813.7,문학 > 한국문학 > 소설,3
2989,브랜드로 남는다는 것 :홍성태 교수의 특별한 경영수업 ,지은이: 홍성태,북스톤,2022,9791191211849,325.571,사회과학 > 경제학 > 경영관리,3
2989,"자기만의 트랙 :개인, 회사, 시장을 넘나드는 새 시대의 일 전략서 ",김나이 지음,북스톤,2023,9791191211962,325.33,사회과학 > 경제학 > 경영관리,3
2989,고독의 이야기들 =Geschichten aus der Einsamkeit ,지은이: 발터 벤야민 ;김정아 옮김,엘리,2025,9791191247527,853,문학 > 독일문학 > 소설,3
2989,"최애, 타오르다 :우사미 린 소설 ",지은이: 우사미 린 ;옮긴이: 이소담,M창비(미디어창비),2021,9791191248302,833.6,문학 > 일본문학 > 소설,3
2989,유럽이 건넨 말들 :폴란드·체코·독일·오스트리아·헝가리 ,권용진 지음,초록비책공방,2023,9791191266955,982.502,역사 > 지리 > 유럽지리,3
2989,투자의 미래 ,제러미 시겔 지음 ;이은주 옮김,이레미디어,2022,9791191328448,327.856,사회과학 > 경제학 > 금융,3
2989,"사장님, 아무거나 먹지 마세요 ",안티 투오마이넨 지음 ;전행선 옮김,콘텐츠그룹 포레스트,2021,9791191347296,839.64,문학 > 일본문학 > 기타 아시아 제문학,3
2989,외로움 수업 :온전한 나와 마주하는 시간에 대하여 ,김민식 지음,생각정원,2023,9791191360608,325.211,사회과학 > 경제학 > 경영관리,3
2989,공동공간 :커먼즈로서의 도시 ,스타브로스 스타브리데스 지음 ;박인권 옮김,빨간소금,2024,9791191383485,331.47,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,이것은 작은 브랜드를 위한 책 ,이근상 지음,Mons(몽스북),2021,9791191401448,325.571,사회과학 > 경제학 > 경영관리,3
2989,당신의 브랜드는 브랜드가 아닐 수 있다 :브랜딩이 필요한 당신을 위한 현장의 모든 질문과 해답 ,이근상 지음,몽스북,2023,9791191401745,325.571,사회과학 > 경제학 > 경영관리,3
2989,못생김의 심리학 :정신의학 전문의의 외모심리학 이야기 ,이창주 지음,Mons(몽스북),2024,9791191401936,189,철학 > 심리학 > 응용심리학 일반,3
2989,나보다 어렸던 엄마에게 :정진영 장편소설 ,지은이: 정진영,무블(무블출판사),2021,9791191433050,813.7,문학 > 한국문학 > 소설,3
2989,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,9791191438024,843,문학 > 영미문학 > 소설,3
2989,맥킨지 논리력 수업 :문제의 핵심을 꿰뚫는 5단계 구조화 전략 사고법 ,저우궈위안 지음 ;차혜정 옮김,미래의창,2021,9791191464603,325.26,사회과학 > 경제학 > 경영관리,3
2989,나쁜 아이들 =The gone child ,지은이: 쯔진천 ;옮긴이: 서성애,정씨책방,2021,9791191467024,823.7,문학 > 중국문학 > 소설,3
2989,백전백승 웹소설 스토리 디자인 :프로 작가가 되기 위한 생존 안내서 ,김선민 지음,Huddling Books(허들링북스),2022,9791191505139,802.3,"문학 > 문학 > 문장작법, 수사학",3
2989,알아차림에 대한 알아차림 ,루퍼트 스파이라 지음 ;김주환 옮김,퍼블리온,2023,9791191587418,189.1,철학 > 심리학 > 응용심리학 일반,3
2989,7시 45분 열차에서의 고백 :리사 엉거 장편소설 ,지은이: 리사 엉거 ;옮긴이: 최필원,황금시간,2023,9791191602371,843.6,문학 > 영미문학 > 소설,3
2989,"당신이 ADHD라고 해서, ADHD가 당신은 아니다 ",김강우 지음,하나醫學社,2022,9791191658163,513.8549,기술과학 > 의학 > 내과학,3
2989,우리 곧 사라져요 ,이예숙 글·그림,노란상상,2021,9791191667110,497,"자연과학 > 동물학 > 어류, 양서류, 파충류",3
2989,나는 죽을 때까지 지적이고 싶다 =지적인 생각은 어떻게 내 삶의 무기가 되는가 /Intelligent until i die ,양원근 지음,정민미디어,2023,9791191669466,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
2989,정희의 식탁 - 요즘집밥연구가,이정희 (지은이),맛있는책방,2025,9791191671209,,,3
2989,꽃을 위한 미래는 없다 ,브래디 미카코 지음 ;김영현 옮김,다다서재,2024,9791191716313,332.6,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
2989,"빌어먹을 어른들의 세계 :때론 영화 같고, 때론 음악 같은 ",브래디 미카코 지음 ;김영현 옮김,다다서재,2024,9791191716337,332.6,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
2989,나를 아프게 한 건 항상 나였다 :지친 마음을 위로하는 치유의 심리학 ,이혜진 지음,스몰빅미디어,2022,9791191731217,199.1,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
2989,천 번을 부서져도 그대는 여전히 바다다 :내 삶을 사랑하게 하는 붓다의 말 ,정상교 지음,스몰빅미디어,2025,9791191731798,224.2,"종교 > 불교 > 법어, 신앙록, 신앙생활",3
2989,파리의 수집가들 ,지은이: 피에르 르탕 ;옮긴이: 이재형,디 이니셔티브,2024,9791191754551,606.9,"예술 > 예술 > 미술 분야의 학회, 단체, 기관, 회의",3
2989,게으른 뇌에 행동 스위치를 켜라 :미루지 않고 바로 실행하는 사람의 37가지 행동 패턴 ,오히라 노부타카 지음 ;오정화 옮김,밀리언서재,2022,9791191777154,325.211,사회과학 > 경제학 > 경영관리,3
2989,케이크 먹고 헬스하고 영화보면 기분이 나아질줄 알았다 :뭘 해도 풀리지 않는 스트레스 해소를 위한 멘탈 닥터의 극약 처방 ,멘탈 닥터 시도 지음 ;이수은 옮김,밀리언서재,2024,9791191777642,182.35,철학 > 심리학 > 차이심리학,3
2989,너는 내 목소리를 닮았어 :김서해 장편소설 ,지은이: 김서해,자이언트북스,2023,9791191824261,813.7,문학 > 한국문학 > 소설,3
2989,작은 빛을 따라서 :권여름 장편소설 ,지은이: 권여름,자이언트북스,2023,9791191824308,813.7,문학 > 한국문학 > 소설,3
2989,악의 주장법 :허진희 장편소설 ,지은이: 허진희,자이언트북스,2025,9791191824469,813.7,문학 > 한국문학 > 소설,3
2989,"위로의 미술관 :지친 하루의 끝, 오직 나만을 위해 열려 있는 ",진병관 지음,빅피시,2022,9791191825145,650.4,"예술 > 회화, 도화 > 회화, 도화",3
2989,세상에서 가장 짧은 한국사 :읽는 것만으로 역사의 흐름이 머릿속에 들어온다 ,김재원 지음,빅피시,2022,9791191825404,911,역사 > 아시아(아세아) > 한국,3
2989,아주 작은 시작의 힘 :더 이상 미루지 않고 지금 당장 실행하는 기술 ,박민선 지음,빅피시,2023,9791191825701,325.211,사회과학 > 경제학 > 경영관리,3
2989,"그 겨울, 손탁 호텔에서 :듀나 미스터리 소설집 ",지은이: 듀나,갈매나무,2022,9791191842241,813.7,문학 > 한국문학 > 소설,3
2989,"가짜 사랑 권하는 사회 :진짜 사랑을 잊은 한국 사회, 더 나은 미래로 어떻게 나아갈 것인가? ",김태형 지음,갈매나무,2023,9791191842593,331.1,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,"불완전한 삶에 관한, 조금은 다른 이야기 :다 이룰 수 없는 어른의 인생을 위한 수용전념 심리학 ",이두형 지음,갈매나무,2024,9791191842746,186.3,철학 > 심리학 > 임상심리학,3
2989,(지리로 다시 읽는) 자본주의 세계사 ,이동민 지음,갈매나무,2025,9791191842784,909,"역사 > 역사 > 세계사, 세계문화사",3
2989,"당신이 좋아지면, 밤이 깊어지면 :안희연 산문 ",지은이: 안희연,난다,2023,9791191859485,814.7,문학 > 한국문학 > 수필,3
2989,슬픔을 아는 사람 :유진목의 작은 여행 ,지은이: 유진목,난다,2023,9791191859539,816.7,"문학 > 한국문학 > 일기, 서간, 기행",3
2989,너무 보고플 땐 눈이 온다 :고명재 산문 ,지은이: 고명재,난다,2023,9791191859546,814.7,문학 > 한국문학 > 수필,3
2989,또 못 버린 물건들 :은희경 산문 ,지은이: 은희경,난다,2023,9791191859591,814.7,문학 > 한국문학 > 수필,3
2989,나로서 충분히 괜찮은 사람 :김재식 에세이 ,지은이: 김재식,북로망스,2022,9791191891096,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,코딩 테스트 합격자 되기 :프로그래머스 제공 97 문제로 완벽 대비,지은이: 김희성 ;일러스트: 주형,Golden Rabbit(골든래빗),2024,9791191905694,005.138,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
2989,비평가의 책 읽기 :일본 문예비평가 고바야시 히데오 에세이 ,"유은경,이재창 옮김",미행,2025,9791192004266,834,문학 > 일본문학 > 수필,3
2989,세계 방방곡곡 여행 일기 :마스다 미리 에세이 ,지은이: 마스다 미리 ;옮긴이: 이소담,북포레스트,2023,9791192025124,836,"문학 > 일본문학 > 일기, 서간, 기행",3
2989,수민이의 미국 주식 투자 스토리 :주린이 뉴요커의 주식 호구 탈출기 ,이주택 지음,월요일의꿈,2025,9791192044576,327.856,사회과학 > 경제학 > 금융,3
2989,투자하려면 경제신문 :돈의 흐름이 보이는 경제신문 제대로 읽는 법 ,이수정 지음,라온아시아,2022,9791192072418,327.8,사회과학 > 경제학 > 금융,3
2989,노동에 대해 말하지 않는 것들 :종속적 자영업자에서 플랫폼 일자리까지 ,전혜원 지음,서해문집,2021,9791192085005,321.5,사회과학 > 경제학 > 경제각론,3
2989,중세를 오해하는 현대인에게 ,남종국 지음,서해문집,2021,9791192085036,920.3,역사 > 유럽(구라파) > 유럽(구라파),3
2989,소마 :채사장 장편소설 ,지은이: 채사장,Whale Books(웨일북),2021,9791192097060,813.7,문학 > 한국문학 > 소설,3
2989,우리에겐 더 많은 돈이 필요하다 :더 나은 삶을 꿈꾸는 당신을 위한 야망 독려 에세이 ,"지은이: 토스 기획,조미라",Whale Books(웨일북),2023,9791192097589,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,약한 게 아니라 슌:한 거야 :생각이 많은 우리에게 자존감 지킴이 슌이 보내는 응원 ,윤수훈 지음,Whale Books(웨일북),2024,9791192097695,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,소셜 비헤이비어 =온라인과 오프라인의 하이브리드 시대를 위한 브랜딩 안내서 /Social behavior ,"김성준,홍현경 지음",Whale Books(웨일북),2024,9791192097800,325.571,사회과학 > 경제학 > 경영관리,3
2989,지적 대화를 위한 넓고 얕은 지식 ∞ :지식과 지혜를 실천으로 이끄는 마음 여행서 ,채사장 지음,Whale Books(웨일북),2024,9791192097978,001.3,"총류 > 총류 > 지식, 학문 일반",3
2989,지적 대화를 위한 넓고 얕은 지식 ∞ :지식과 지혜를 실천으로 이끄는 마음 여행서 ,채사장 지음,Whale Books(웨일북),2024,9791192097978,001.3,"총류 > 총류 > 지식, 학문 일반",3
2989,좋았던 것들이 하나씩 시시해져도 ,지은이: 하현,세미콜론,2022,9791192107646,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,좋은 디자인을 만드는 33가지 서체 이야기 =33 essential typefaces for good design ,저자 : 김현미,사이언스북스,2022,9791192107653,658.31,"예술 > 회화, 도화 > 그래픽디자인, 도안, 포스터",3
2989,(우광연의 작심하고 시작하는) 경매공부 ,우광연 지음,라의눈,2024,9791192151779,327.87,사회과학 > 경제학 > 금융,3
2989,우주 여행자를 위한 한국살이 가이드북 =Guide to Korea for Universe travelers ,지은이: 희석,발코니,2023,9791192159096,330.911,"사회과학 > 사회학, 사회문제 > 사회학, 사회문제",3
2989,(프로 일잘러의) 슬기로운 노션 활용법 :20가지 노션 템플릿과 함께하는 ,이석현 지음,커넥트밸류,2022,9791192227603,005.58,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
2989,서비스 기획자로 일하고 있습니다 :현직 서비스 기획자가 들려주는 커리어 관리부터 취업·이직까지! ,강승훈 지음,천그루숲,2022,9791192227832,325.555,사회과학 > 경제학 > 경영관리,3
2989,"감정은 습관이다 :우울, 걱정, 불안, 슬픔을 벗어나는 감정 조절법 ",박용철 지음,유노콘텐츠그룹,2023,9791192300467,181.7,철학 > 심리학 > 각론,3
2989,데이터로 경험을 디자인하라 :'기술'이 아닌 '의미'가 중요한 경험의 시대 ,차경진 지음,시크릿하우스,2022,9791192312057,325.15,사회과학 > 경제학 > 경영관리,3
2989,아기를 부르는 그림 ,지은이: 미야베 미유키 ;옮긴이: 이규원,북스피어,2022,9791192313108,833.6,문학 > 일본문학 > 소설,3
2989,N ,지은이: 미치오 슈스케 ;옮긴이: 이규원,북스피어,2023,9791192313177,833.6,문학 > 일본문학 > 소설,3
2989,가모 저택 사건 ,지은이: 미야베 미유키 ;옮긴이: 이기웅,북스피어,2023,9791192313290,833.6,문학 > 일본문학 > 소설,3
2989,진짜 기본 청소책 :그대로 따라 하면 달라지는 우리집 구석구석 청소 레시피 90개 ,정두미 지음 ;사진: 정두미,레시피팩토리,2024,9791192366395,597.3,기술과학 > 가정학 및 가정생활 > 가정위생,3
2989,(만성염증과 독소 잡는) 쿡언니네 채소 항염식 =Veggie recipe ,이재연 지음,레시피팩토리,2025,9791192366470,594.677,기술과학 > 가정학 및 가정생활 > 식품과 식료,3
2989,(매일 만들어 먹고 싶은) 별미 솥밥 이색 덮밥 ,문시진 지음,레시피팩토리,2025,9791192366487,594.51,기술과학 > 가정학 및 가정생활 > 식품과 식료,3
2989,유연함의 힘 :유연함으로 쓰는 새로운 성장 공식 ,수잔 애쉬포드 지음 ;김정혜 옮김,상상스퀘어,2023,9791192389073,325.211,사회과학 > 경제학 > 경영관리,3
2989,벤 버냉키의 21세기 통화 정책 :연방준비제도: 대 인플레이션에서 코로나 팬데믹까지 ,벤 S. 버냉키 지음 ;김동규 옮김,상상스퀘어,2023,9791192389219,327.21,사회과학 > 경제학 > 금융,3
2989,대한민국 돈의 역사 :돈을 벌기 위해서는 역사에서 교훈을 얻어야 한다 ,홍춘욱 지음,상상스퀘어,2023,9791192389264,327.209,사회과학 > 경제학 > 금융,3
2989,강인함의 힘 :회복탄력성을 능가하는 강인함의 비밀 ,스티브 매그니스 지음 ;이주만 옮김,상상스퀘어,2024,9791192389776,325.211,사회과학 > 경제학 > 경영관리,3
2989,인류세에서 죽음을 배우다 :문명의 종말에 대한 성찰 ,로이 스크랜턴 지음 ;안규남 옮김,시프,2023,9791192421155,331.4,"사회과학 > 사회학, 사회문제 > 사회학",3
2989,"지금 다시, 일본 정독 :국뽕과 친일, 혐오를 뺀 냉정한 일본 읽기 ",이창민 지음,더숲,2022,9791192444116,320.913,사회과학 > 경제학 > 경제학,3
2989,빈틈의 위로 :해야 하는 일 사이에 하고 싶은 일 슬쩍 끼워 넣기 ,"지은이: 김지용,김태술",아몬드,2024,9791192465197,513.852504,기술과학 > 의학 > 내과학,3
2989,경매하는 직딩아빠 :부동산 경매 투자 9단계 ,경매하는 직딩아빠 지음,베가북스,2024,9791192488691,327.87,사회과학 > 경제학 > 금융,3
2989,오후도 서점 꿈 이야기 ,무라야마 사키 지음 ;류순미 옮김,클,2023,9791192512204,833.6,문학 > 일본문학 > 소설,3
2989,"돈, 뜨겁게 사랑하고 차갑게 다루어라","앙드레 코스톨라니 (지은이), 한윤진 (옮긴이)",미래의창,2023,9791192519883,,,3
2989,오케이 다시 한번 해볼게요,박여름 (지은이),히읏,2024,9791192559889,,,3
2989,해파리를 따라서 여름으로 :박서형 장편소설 ,지은이: 박서형,토마토출판사,2025,9791192603681,813.7,문학 > 한국문학 > 소설,3
2989,욕망의 뇌과학 :뇌과학이 풀어낸 마음의 비밀 ,폴 J. 잭 지음 ;이영래 옮김,콘텐츠그룹 포레스트,2023,9791192625416,511.1813,기술과학 > 의학 > 기초의학,3
2989,헤아림의 조각들 :임지은 산문집 ,지은이: 임지은,안온(안온북스),2023,9791192638119,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,궁금한 건 당신 :정성은 대화 산문집 ,지은이: 정성은,안온북스,2023,9791192638157,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,영화 보고 오는 길에 글을 썼습니다 :김중혁 영화 에세이 ,지은이: 김중혁,안온(안온북스),2024,9791192638461,814.7,문학 > 한국문학 > 수필,3
2989,딩동거미와 개미 :신성희 그림책 ,글·그림: 신성희,한림출판사,2022,9791192697000,813.7,문학 > 한국문학 > 소설,3
2989,이불 속에 쏙 :박서현 그림책 ,글·그린이: 박서현,한림출판사,2024,9791192697789,375.1,사회과학 > 교육학 > 유아 및 초등교육,3
2989,"커피의 위로 :카페, 계절과 삶의 리듬 ",정인한 지음,포르체,2023,9791192730714,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,친애하는 숙녀 신사 여러분 ,유즈키 아사코 지음 ;이정민 옮김,디앤씨미디어,2023,9791192738055,833.6,문학 > 일본문학 > 소설,3
2989,마트료시카의 밤 ,아쓰카와 다쓰미 지음 ;이재원 옮김,디앤씨미디어,2024,9791192738222,833.6,문학 > 일본문학 > 소설,3
2989,법정유희 ,이가라시 리쓰토 지음 ;김은모 옮김,디앤씨미디어,2024,9791192738277,833.6,문학 > 일본문학 > 소설,3
2989,인간들 이야기 ,이스카리 유바 지음 ;천감재 옮김,디앤씨미디어,2024,9791192738437,833.6,문학 > 일본문학 > 소설,3
2989,디스 이즈 홋카이도 =This is Hokkaido ,"글·사진: 권예나,그림: 권예나",Terra(테라),2023,9791192767024,981.3102,역사 > 지리 > 아시아지리,3
2989,우주에서는 서두를 필요가 없다 :우주에서 일상을 바라본다면 ,마욜린 판 헤임스트라 지음 ;양미래 옮김,돌베개,2024,9791192836690,859.31,문학 > 독일문학 > 기타 게르만 문학,3
2989,어머니 나무를 찾아서 :숲속의 우드 와이드 웹 ,지은이: 수잔 시마드 ;옮긴이: 김다히,사이언스북스,2023,9791192908052,472.52642,자연과학 > 생물과학 > 생물학,3
2989,아메리칸 프로메테우스 :특별판 ,"지은이: 카이 버드,옮긴이: 최형섭",사이언스북스,2023,9791192908236,420.099,자연과학 > 물리학 > 물리학,3
2989,시인들 :박참새 대담집 ,지은이: 박참새 ;사진: 류한경,세미콜론,2024,9791192908687,811.709,문학 > 한국문학 > 시,3
2989,"휘말린 날들 :HIV, 감염 그리고 질병과 함께 미래 짓기 ",서보경 지음,반비,2023,9791192908830,513.928,기술과학 > 의학 > 내과학,3
2989,의존을 배우다 :어느 철학자가 인지장애를 가진 딸을 보살피며 배운 것 ,지은이: 에바 페더 키테이 ;옮긴이: 김준혁,반비,2023,9791192908854,338.3,"사회과학 > 사회학, 사회문제 > 사회복지",3
2989,"시간을 잃어버린 사람들 :시간 빈곤 시대, 빼앗긴 삶의 주도권을 되찾는 법 ",테레사 뷔커 지음 ;김현정 옮김,원더박스,2023,9791192953168,334,"사회과학 > 사회학, 사회문제 > 사회문제",3
2989,더 에이치알 =성장하는 기업에는 성공하는 HR이 있다 /The HR ,변연배 지음,클라우드나인,2023,9791192966137,325.3,사회과학 > 경제학 > 경영관리,3
2989,(프롬프트 엔지니어링으로) 인공지능 제대로 일 시키기 ,"이규남,김동민 지음",Jpub(제이펍),2023,9791192987590,004.73,총류 > 총류 > 전산학,3
2989,"국가는 어떻게 생각하는가 :외교 정책의 합리성, 이론에서 사례까지 ","지은이: 존 J. 미어샤이머,해제: 옥창준",서해문집,2024,9791192988764,349,"사회과학 > 정치학 > 외교, 국제관계",3
2989,집 보는 남자 :조경아 장편소설 ,지은이: 조경아,안전가옥,2023,9791193024249,813.7,문학 > 한국문학 > 소설,3
2989,위그드라실의 여신들 :해도연 단편집 ,지은이: 해도연,안전가옥,2023,9791193024287,813.7,문학 > 한국문학 > 소설,3
2989,오류가 발생했습니다 :이산화 장편 소설 ,지은이: 이산화,안전가옥,2024,9791193024461,813.7,문학 > 한국문학 > 소설,3
2989,송곳니 :김구일 장편소설 ,지은이: 김구일,안전가옥,2024,9791193024607,813.7,문학 > 한국문학 > 소설,3
2989,미친 X들 ,"서미애,한새마",안전가옥,2024,9791193024737,813.7,문학 > 한국문학 > 소설,3
2989,"괴물, 용혜 :김진영 경장편 ",지은이: 김진영,안전가옥,2025,9791193024959,813.7,문학 > 한국문학 > 소설,3
2989,주말의 부부,김성진 (지은이),안전가옥,2025,9791193024980,,,3
2989,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,9791193031544,823.5,문학 > 중국문학 > 소설,3
2989,육법추리 :이가라시 리쓰토 연작소설 ,지은이: 이가라시 리쓰토 ;옮긴이: 허하나,폭스코너,2024,9791193034224,833.6,문학 > 일본문학 > 소설,3
2989,"아무튼, 친구 ",지은이: 양다솔,위고,2023,9791193044049,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,"아무튼, 당근마켓 ",지은이: 이훤,위고,2023,9791193044063,814.7,문학 > 한국문학 > 수필,3
2989,"아무튼, 데모 ",지은이: 정보라,위고,2024,9791193044131,814.7,문학 > 한국문학 > 수필,3
2989,"아무튼, 사투리 ",지은이: 다드래기,위고,2024,9791193044209,818,문학 > 한국문학 > 르포르타주 및 기타,3
2989,(노션 찐 프로 강사 임세범 교사가 알려주는) 선생님을 위한 노션 ,지은이: 임세범,앤써북,2025,9791193059432,005.58,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
2989,"질문 있는 사람 :나를 알아가는 시간, 셀프 인터뷰 ",이승희 지음,북스톤,2023,9791193063163,325.211,사회과학 > 경제학 > 경영관리,3
