순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
2822,"서른두 살 여자, 혼자 살만합니다 :가키야 미우 장편소설 ",지은이: 가키야 미우 ;옮긴이: 이소담,지금이책,2019,9791188554164,833.6,문학 > 일본문학 > 소설,3
2822,결혼 상대는 추첨으로 ,지은이: 가키야 미우 ;옮긴이: 이소담,지금이책,2019,9791188554195,833.6,문학 > 일본문학 > 소설,3
2822,"대중을 사로잡는 장르별 플롯 :드라마에서 영화, 소설, 웹툰, 게임까지 스토리텔링의 감각을 키우는 글쓰기 워크북 ",마루야마 무쿠 지음 ;송경원 옮김,지금이책,2020,9791188554331,802.3,"문학 > 문학 > 문장작법, 수사학",3
2822,하나는 뱀이 좋아 ,가니에 안즈 지음 ;이구름 옮김,나는별,2022,9791188574452,833.6,문학 > 일본문학 > 소설,3
2822,"아무튼, 식물 ",지은이: 임이랑,코난북스,2019,9791188605071,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,"아무튼, 산 ",지은이: 장보영,코난북스,2020,9791188605149,699.104,"예술 > 오락, 운동 > 기타 오락 및 레저스포츠",3
2822,인스파이어드 ,마티 케이건 지음 ;황진수 옮김,Jpub(제이펍),2018,9791188621484,325.65,사회과학 > 경제학 > 경영관리,3
2822,왜 나는 너와 헤어지는가 :낭만적 사랑과 결혼이라는 환상에 대하여 ,켈리 마리아 코르더키 지음 ;손영인 옮김,오아시스,2019,9791188674589,332.28,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
2822,워런버핏 바이블 :버핏이 직접 말해주는 투자와 경영의 지혜 ,"워런 버핏,이건 편역",에프엔미디어,2017,9791188754007,327.8,사회과학 > 경제학 > 금융,3
2822,(1타 7피) 주식 초보 최고 계략 ,박성현 지음,에프엔미디어,2020,9791188754328,327.856,사회과학 > 경제학 > 금융,3
2822,워런 버핏 바이블 2021 ,"이건,홍영표 엮고 지음",에프엔미디어,2021,9791188754410,327.8,사회과학 > 경제학 > 금융,3
2822,찰리 멍거 바이블 :현인들의 현자 멍거가 알려주는 투자와 삶의 지혜 ,"김재현,이건 엮고지음",에프엔미디어,2022,9791188754748,327.856,사회과학 > 경제학 > 금융,3
2822,헤지펀드 열전 :신보다 돈이 많은 금융시장의 제왕들 ,세바스찬 말라비 지음 ;김지욱 옮김,에프엔미디어,2023,9791188754892,327.86,사회과학 > 경제학 > 금융,3
2822,"혼자서 국내여행 :온전히 나를 만나는 시간, 혼자 떠나는 사람들을 위한 여행책 ",이학균 지음,디스커버리미디어,2024,9791188829415,981.102,역사 > 지리 > 아시아지리,3
2822,감정의 발견 :예일대 감성 지능 센터장 마크 브래킷 교수의 감정 수업 ,마크 브래킷 지음 ;임지연 옮김,북라이프,2020,9791188850983,181.7,철학 > 심리학 > 각론,3
2822,정성스럽게 혼자 삽니다 :좁아도 바빠도 돈이 없어도 가능한 미니멀 라이프 ,Shoko 지음 ;김영주 옮김,북스토리life(북스토리라이프),2019,9791188926053,595.4,기술과학 > 가정학 및 가정생활 > 주택관리 및 가정설비,3
2822,지극히 사적인 이탈리아 :알베르토와 함께 떠나는 이탈리아 여행 ,"알베르토 몬디,이윤주 지음",틈새책방,2023,9791188949601,309.128,"사회과학 > 사회과학 > 정치, 경제, 사회, 문화사정, 역사",3
2822,둠즈데이북 :코니 윌리스 장편소설,코니 윌리스 지음 ;최용준 옮김,아작,2018,9791189015015,843.6,문학 > 영미문학 > 소설,3
2822,히틀러를 선택한 나라 :민주주의는 어떻게 무너졌는가 ,벤저민 카터 헷 지음 ;이선주 옮김,눌와,2022,9791189074470,925.073,역사 > 유럽(구라파) > 독일,3
2822,양심고백 ,지은이: 김동식,요다,2018,9791189099008,813.7,문학 > 한국문학 > 소설,3
2822,좌파 고양이를 부탁해 :김봄 에세이 ,지은이: 김봄 ;그림: 김동선,걷는사람,2020,9791189128821,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,길 잃기 안내서 :더 멀리 나아가려는 당신을 위한 지도들 ,리베카 솔닛 지음 ;김명남 옮김,반비,2018,9791189198404,844,문학 > 영미문학 > 수필,3
2822,혼자의 가정식 :신미경 에세이 ,지은이: 신미경,새움출판사,2019,9791189271879,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,당신의 슬픔을 훔칠께요 :김현의 詩 처방전 ,지은이: 김현,미디어창비,2018,9791189280161,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,쇼리 :옥타비아 버틀러 장편소설 ,옥타비아 버틀러 지음 ;박설영 옮김,프시케의숲,2020,9791189336288,843.5,문학 > 영미문학 > 소설,3
2822,내가 죽고 싶다고 하자 삶이 농담을 시작했다 :김현진 에세이 ,김현진 지음,프시케의숲,2020,9791189336301,814.7,문학 > 한국문학 > 수필,3
2822,헌책방 기담 수집가 ,지은이: 윤성근 ;황정하,프시케의숲,2021,9791189336462,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,"0원으로 시작해서 월 1,000만 원 버는 블로그 :왕초보도 가능한 네이버 블로그 1억 수익화의 종결판! ",이균재 지음,위너스북,2024,9791189352783,325.555,사회과학 > 경제학 > 경영관리,3
2822,진실의 색 :미술 분야의 다큐멘터리즘 ,히토 슈타이얼 지음 ;안규철 옮김,워크룸 프레스,2019,9791189356194,688.3,예술 > 연극 > 영화,3
2822,게임 :행위성의 예술 ,C. 티 응우옌 지음 ;이동휘 옮김,워크룸 프레스,2022,9791189356897,691,"예술 > 오락, 운동 > 오락",3
2822,"질문 수업 레시피 :챗GPT 시대, 성적과 미래 역량을 키우는 수업 ",이성일 지음,맘에드림,2024,9791189404994,373.22,"사회과학 > 교육학 > 학습지도, 교육방법",3
2822,늑대 사냥 :김성일 장편소설 ,지은이: 김성일,읻다,2023,9791189433864,813.7,문학 > 한국문학 > 소설,3
2822,아주 커다란 잔에 맥주 마시기 ,지은이: 김은지,아침달,2024,9791189467623,811.7,문학 > 한국문학 > 시,3
2822,땅콩일기,글·그림: 쩡찌,아침달,2022,9791189467678,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,지옥보다 더 아래 :김승일 산문 ,지은이: 김승일,아침달,2024,9791189467968,814.7,문학 > 한국문학 > 수필,3
2822,디자인 정치학 ,글: 뤼번 파터르 ;번역: 이은선,Goat,2022,9791189519544,601.3,"예술 > 예술 > 미술이론, 미학",3
2822,미오기傳 :활자 곰국 끓이는 여자 ,김미옥 지음,이유출판,2024,9791189534509,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,(실전에서 바로 써먹는 사례로 가득한) 말투 때문에 말투 덕분에 ,이오타 다쓰나리 지음 ;백운숙 옮김,포레스트북스,2019,9791189584269,802.56,"문학 > 문학 > 문장작법, 수사학",3
2822,(어쩌면 당신이 원했던) 조선 갈등사 ,신정훈 지음,Booksgo(북스고),2021,9791189612948,911.05,역사 > 아시아(아세아) > 한국,3
2822,(알아두면 쓸모 있는) 클래식 잡학사전 ,정은주 지음,42 Media Contents(42미디어콘텐츠),2020,9791189620769,670.4,예술 > 음악 > 음악,3
2822,태도의 말들 :사소한 것이 언제나 더 중요하다 ,엄지혜 지음,유유,2019,9791189683030,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,우리말 어감사전 :말의 속뜻을 잘 이해하고 표현하는 법 ,안상순 지음,유유,2021,9791189683887,714,언어 > 한국어 > 어휘,3
2822,"이 책은 돈 버는 법에 관한 이야기 :서민갑부 고명환의 생각법, 독서법, 장사법 ",고명환 지음,라곰,2022,9791189686536,325.2113,사회과학 > 경제학 > 경영관리,3
2822,나는 어떻게 삶의 해답을 찾는가 :고명환의 독서 내공 ,지은이: 고명환,라곰,2023,9791189686826,029.4,총류 > 문헌정보학 > 독서 및 정보매체의 이용,3
2822,브랜드 스토리 디자인 :사람의 마음을 움직이는 '브랜드 스토리' 만드는 법에 관하여 ,지은이: 호소야 마사토 ;옮긴이: 김현정,BMK(비엠케이),2019,9791189703028,325.571,사회과학 > 경제학 > 경영관리,3
2822,말투 하나로 의외로 잘 되기 시작했다 ,오시마 노부요리 지음 ;장은주 옮김,위즈덤하우스,2019,9791189709440,189,철학 > 심리학 > 응용심리학 일반,3
2822,(경제활동의 기초체력을 키우는) 나의 첫 주식 공부 ,이완배 지음,지학사,2021,9791189799465,327,사회과학 > 경제학 > 금융,3
2822,내 장은 왜 우울할까 :장내미생물은 어떻게 몸과 마음을 바꾸는가 ,윌리엄 데이비스 지음 ;김보은 옮김,지학사,2023,9791189799915,511.135,기술과학 > 의학 > 기초의학,3
2822,무너진 다리 =천선란 SF 장편소설 /A broken bridge ,지은이: 천선란,그래비티북스,2019,9791189852054,813.7,문학 > 한국문학 > 소설,3
2822,나의 최소 취향 이야기 :내 삶의 균형을 찾아가는 취향 수집 에세이 ,신미경 지음,상상출판,2020,9791189856854,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,여름 빛 아래 ,지은이: 황수영,별빛들,2022,9791189885939,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,우리가 알아야 할 이스라엘-팔레스타인 분쟁의 모든 것,"도브 왁스만 (지은이), 장정문 (옮긴이)",소우주,2024,9791189895136,,,3
2822,필독! 개발자 온보딩 가이드 :지속 가능한 소프트웨어와 원활한 협업 문화를 이해하는 프로페셔널 개발자의 탄생 ,"크리스 리코미니,장현희 옮김",책만,2023,9791189909529,005.104,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
2822,"대격변 AI 시대, 데이터로 사고하고 데이터로 리드하라 :한 권으로 간추린 확률, 통계, 데이터과학, 머신러닝, AI 특강 ","알렉스 거트맨,장진욱 옮김",책만,2024,9791189909628,005.76,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
2822,나는 내 파이를 구할 뿐 인류를 구하러 온 게 아니라고 :자기 몫을 되찾고 싶은 여성들을 위한 야망 에세이 ,김진아 지음,바다출판사,2019,9791189932084,337.2,"사회과학 > 사회학, 사회문제 > 여성문제",3
2822,"밀레니얼 이코노미 =밀레니얼 세대의 한국 경제, 무엇이 달라지고 어떻게 돌파할 것인가 /Millennial economy ","홍춘욱,박종훈 지음",인플루엔셜,2019,9791189995393,321.97,사회과학 > 경제학 > 경제각론,3
2822,마케터의 문장 :글쓰기 스킬로 연수입 10배 올린 어느 현직 마케터의 실전 테크닉 33 ,가나가와 아키노리 지음 ;김경은 옮김,인플루엔셜,2020,9791189995492,325.5,사회과학 > 경제학 > 경영관리,3
2822,나를 인정하지 않는 나에게 :남을 신경 쓰느라 자신에게 소홀한 당신을 위한 자기 수용의 심리학 ,박예진 지음,인플루엔셜,2020,9791189995591,189.1,철학 > 심리학 > 응용심리학 일반,3
2822,진짜 게으른 사람이 쓴 게으름 탈출법 :이 모든 것은 인생이 망할 것 같다는 위기감에서 시작됐다! ,지이 지음,마인드빌딩,2020,9791190015097,818,문학 > 한국문학 > 르포르타주 및 기타,3
2822,에이든 국내여행 가이드북 :2024-2025 ,"지은이: 이정기,타블라라사 편집팀",타블라라사,2023,9791190073349,981.102,역사 > 지리 > 아시아지리,3
2822,우리가 빛의 속도로 갈 수 없다면 :큰글자도서 ,지은이: 김초엽,허블,2021,9791190090537,813.7,문학 > 한국문학 > 소설,3
2822,내가 행복한 이유 ,그렉 이건 지음 ;김상훈 옮김,허블,2022,9791190090674,843.5,문학 > 영미문학 > 소설,3
2822,테스터 :이희영 장편소설 ,지은이: 이희영,허블,2022,9791190090766,813.7,문학 > 한국문학 > 소설,3
2822,미래의 가격 :인플레이션 시대의 종말 ,제프 부스 지음 ;강성실 옮김,한국물가정보,2021,9791190122115,321.92,사회과학 > 경제학 > 경제각론,3
2822,국경일기 =잃어버린 현대사를 찾아 떠난 여행.Border diary ,지은이: 정문태,원더박스,2021,9791190136426,981.402,역사 > 지리 > 아시아지리,3
2822,"정치, 이렇게 굴러갑니다 :청와대, 총리실, 국회는 무슨 일을 하는가 ",손은혜 지음,원더박스,2021,9791190136587,340.911,사회과학 > 정치학 > 정치학,3
2822,2023 연말정산의 기술 :쉬운 절세 알찬 환급 ,최용규 지음,다온북스,2022,9791190149860,329.433,사회과학 > 경제학 > 재정,3
2822,네이버 스마트스토어 실전 마케팅 :네이버쇼핑 상위노출부터 SNS 활용까지 ,최재혁 지음,다온북스,2023,9791190149952,325.555,사회과학 > 경제학 > 경영관리,3
2822,젠더는 해롭다 :페미니즘의 눈으로 본 트랜스젠더 정치학 ,쉴라 제프리스 지음 ;유혜담 옮김,열다북스,2019,9791190158022,337.5,"사회과학 > 사회학, 사회문제 > 여성문제",3
2822,위치스 딜리버리 ,지은이: 전삼혜,안전가옥,2020,9791190174909,813.7,문학 > 한국문학 > 소설,3
2822,짝꿍 :듀나 x 이산화 ,"지은이: 듀나,이산화",안전가옥,2020,9791190174954,813.7,문학 > 한국문학 > 소설,3
2822,가자란 무엇인가 :팔레스타인 문제의 역사적 맥락과 집단학살의 본질 ,오카 마리 지음 ;김상운 옮김,두번째테제,2024,9791190186414,918.63,"역사 > 아시아(아세아) > 서남아시아, 중동",3
2822,퍼스널 브랜딩에도 공식이 있다 :특징을 정의하고 강점을 어필하고 혜택을 약속하라 ,조연심 지음,HCbooks(힘찬북스),2020,9791190227070,325.211,사회과학 > 경제학 > 경영관리,3
2822,파인드 미 ,안드레 애치먼 지음 ;정지현 옮김,잔,2019,9791190234023,843.6,문학 > 영미문학 > 소설,3
2822,AI 2024 :트랜드 & 활용백과 ,김덕진 지음,스마트북스,2023,9791190238977,331.5412,"사회과학 > 사회학, 사회문제 > 사회학",3
2822,(스타강사 사경인 회계사의) 만화 재무제표 모르면 주식투자 절대로 하지마라 ,원작: 사경인 ;일러스트: 지애린,베가북스,2020,9791190242370,327.856,사회과학 > 경제학 > 금융,3
2822,(스타강사 사경인 회계사의) 만화 재무제표 모르면 주식투자 절대로 하지마라 ,원작: 사경인 ;일러스트: 지애린,베가북스,2020,9791190242455,327.856,사회과학 > 경제학 > 금융,3
2822,정의 중독 :인간이 타인을 용서하지 못하는 이유 ,나카노 노부코 지음 ;김현정 옮김,시크릿하우스,2021,9791190259606,331.1,"사회과학 > 사회학, 사회문제 > 사회학",3
2822,이스라엘의 가자 학살 ,질베르 아슈카르 지음 ;팔레스타인 평화 연대 옮김,리시올,2024,9791190292245,918.63,"역사 > 아시아(아세아) > 서남아시아, 중동",3
2822,"한 줄 정리의 힘 :모든 지식을 한 줄로 압축하고, 설명하는 기술 ",아사다 스구루 지음 ;황혜숙 옮김,센시오,2019,9791190356077,373.4,"사회과학 > 교육학 > 학습지도, 교육방법",3
2822,사서의 일 :작은도서관의 광활한 우주를 탐험하고 싶은 당신을 위한 안내서 ,양지윤 지음,책과이음,2021,9791190365147,023.204,"총류 > 문헌정보학 > 도서관 경영, 관리",3
2822,서울의 심연 :어느 청년 연구자의 빈곤의 도시 표류기 ,탁장한 지음,필요한책,2024,9791190406215,334.21,"사회과학 > 사회학, 사회문제 > 사회문제",3
2822,영화도둑일기,한민수 (지은이),미디어버스,2024,9791190434614,,,3
2822,"다시 사랑하게 된다면 :매혹과 권태, 상실 그리고 성장의 심리학 ",주현덕 지음,나무의마음,2023,9791190457309,181.71,철학 > 심리학 > 각론,3
2822,공간의 심리학 :인간의 행동을 결정하는 공간의 비밀 ,발터 슈미트 지음 ;문항심 옮김,반니,2020,9791190467537,180,철학 > 심리학 > 심리학,3
2822,(일상의 무기가 되는) 논리 수업 :세상의 교묘한 말들로부터 나를 지키는 61가지 논리 도구들 ,마이클 위디 지음 ;한지영 옮김,반니,2020,9791190467599,175,철학 > 논리학 > 오류,3
2822,여고생 핍의 사건 파일,홀리 잭슨 지음 ;장여정 옮김,북레시피,2023,9791190489782,843.6,문학 > 영미문학 > 소설,3
