순위,도서명,저자,출판사,출판년도,ISBN,KDC,KDC명,대출건수
3162,유골에 대한 기이한 취향 :엘리스 피터스 장편소설 ,지은이: 엘리스 피터스 ;옮긴이: 최인석,북하우스 퍼블리셔스,2024,9791164052554,843.5,문학 > 영미문학 > 소설,3
3162,우리는 어떻게 움직이는가 :근육의 해부학에서 피트니스까지 삶을 지탱하는 근육의 모든 것 ,로이 밀스 지음 ;고현석 옮김,북하우스 퍼블리셔스,2024,9791164052936,511.476,기술과학 > 의학 > 기초의학,3
3162,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,9791164136865,507.5,기술과학 > 기술과학 > 연구법 및 교육지도법,3
3162,미드나잇 선 ,스테프니 메이어 지음 ;심연희 옮김,미래엔,2020,9791164137077,843.6,문학 > 영미문학 > 소설,3
3162,"(선배도, 상사도, 회사도 알려주지 않은) 기획자가 일 잘하는 법 ",Peter 지음,미래엔,2021,9791164139934,325.1,사회과학 > 경제학 > 경영관리,3
3162,경제기사를 읽어야 경제가 보인다 ,임현우 지음,책들의정원,2023,9791164161485,320,사회과학 > 경제학 > 경제학,3
3162,퇴근 후 10분 블로그로 월급만큼 벌기 ,전인옥 지음,책들의정원,2024,9791164162024,325.555,사회과학 > 경제학 > 경영관리,3
3162,에도가와 란포 기담집 ,에도가와 란포 지음 ;김은희 옮김,Booker(부커),2024,9791164162192,833.6,문학 > 일본문학 > 소설,3
3162,스페어 ,"지은이: Prince Harry, Duke of Sussex ;번역: 김광수",하움출판사,2024,9791164405787,990.99,역사 > 전기 > 전기,3
3162,군주론 :오리지널 초판본 표지디자인 ,니콜로 마키아벨리 지음 ;이시연 옮김,미르북컴퍼니,2019,9791164451319,340.265,사회과학 > 정치학 > 정치학,3
3162,"빈센트 반 고흐, 영혼의 그림과 편지들 - 세상에서 나를 이해하는 유일한 사람, 내 동생 테오에게","빈센트 반 고흐 (지은이), 이승재 (옮긴이)",더모던,2023,9791164456598,,,3
3162,데일 카네기 인간관계론 (무삭제 최신 완역본),"데일 카네기 (지은이), 정내현 (옮긴이)",더스토리,2024,9791164459667,,,3
3162,벚꽃이 살랑 ,글: 이수연 ;그림: 조에스더,키즈엠,2022,9791164632947,813.7,문학 > 한국문학 > 소설,3
3162,별의 커비 :스타 얼라이즈,다카세 미에 글 ;현승희 옮김,해피북스투유,2022,9791164797226,833.6,문학 > 일본문학 > 소설,3
3162,공감하는 유전자 :삶의 방향을 바꾸는 인간의 생물학적 본성에 대하여 ,요아힘 바우어 지음 ;장윤경 옮김,매경출판,2022,9791164844210,476.1,자연과학 > 생물과학 > 생물진화,3
3162,32살 조과장은 어떻게 50억 자산을 소유하게 됐을까? :사회초년생을 위한 A부터 Z까지 재테크 특강 ,조영무 지음,매경출판,2024,9791164846689,327.87,사회과학 > 경제학 > 금융,3
3162,일 잘하는 마케터는 스토리를 만든다 :고객을 내 편으로 만드는 22가지 스토리텔링 법칙 ,박희선 지음,매경출판,2024,9791164846856,325.5,사회과학 > 경제학 > 경영관리,3
3162,(어른의 문해력 차이를 만드는) 한 끗 어휘력 :올바른 말 정확한 말 섬세한 말 100 ,박선주 지음,매경출판,2024,9791164847136,714,언어 > 한국어 > 어휘,3
3162,(마사토끼의) 만화 스토리 매뉴얼 ,글/그림: 마사토끼,서울미디어코믹스,2019,9791165015824,657.1,"예술 > 회화, 도화 > 만화, 삽화",3
3162,"문과생, 데이터 사이언티스트 되다 :데이터를 비즈니스에 활용하고 싶은 이들을 위한 가장 쉬운 안내서 ",차현나 지음,길벗,2020,9791165211530,005.76,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3162,그림으로 이해하는 AWS 구조와 기술 =The structure and technology of AWS ,오가사와라 시게타카 지음 ;성창규 옮김,길벗,2021,9791165215682,004.588,총류 > 총류 > 전산학,3
3162,영국 주간지 스터디 : 테크 비즈니스 편 - 구글부터 넷플릭스까지 빅테크 트렌드를 원문 그대로 읽는다,"영국 이코노미스트 (지은이), 정병선 (옮긴이)",길벗이지톡,2022,9791165217143,,,3
3162,디자이너의 작업 노트 =Designer's notebook ,장기성 지음,길벗,2022,9791165218225,658.3,"예술 > 회화, 도화 > 그래픽디자인, 도안, 포스터",3
3162,그림으로 이해하는 네트워크 용어 ,기타미 류지 지음 ;성창규 옮김,길벗,2022,9791165219659,004.5,총류 > 총류 > 전산학,3
3162,(직장인을 위한) 실무 구글 스프레드시트 =Google sheets ,진은영 지음,길벗,2022,9791165219673,005.5,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3162,"더 레슨 :주식시장의 전설 존 템플런, 피터 린치, 워런 버핏의 투자 클래식 ",스콧 A. 채프먼 지음 ;이진원 옮김,길벗,2022,9791165219765,327.856,사회과학 > 경제학 > 금융,3
3162,디즈니만이 하는 것 :CEO 밥 아이거가 직접 쓴 디즈니 제국의 비밀 ,로버트 아이거 지음 ;안진환 옮김,쌤앤파커스,2020,9791165340971,325.1,사회과학 > 경제학 > 경영관리,3
3162,만약 시간이 존재하지 않는다면 :인간의 시계로부터 벗어난 무한한 시공간으로의 여행 ,카를로 로벨리 지음 ;김현주 옮김,쌤앤파커스,2021,9791165343422,420.1,자연과학 > 물리학 > 물리학,3
3162,책 읽는 사람만이 닿을 수 있는 곳 ,사이토 다카시 지음 ;황미숙 옮김,쌤앤파커스,2021,9791165343484,029.4,총류 > 문헌정보학 > 독서 및 정보매체의 이용,3
3162,가진 돈은 몽땅 써라 :먹고 놀고 마시는 데 목숨 걸어라 다시 살 수 없는 것들에 투자하라 ,호리에 다카후미 지음 ;윤지나 옮김,쌤앤파커스,2021,9791165343491,325.211,사회과학 > 경제학 > 경영관리,3
3162,(한 번 배우면 평생 써먹는) 바나나쌤의 1달 완성 영문법,지은이: 아티엔바나나,쌤앤파커스,2022,9791165344788,745,언어 > 영어 > 문법,3
3162,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2022,9791165345686,813.7,문학 > 한국문학 > 소설,3
3162,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2022,9791165345693,813.7,문학 > 한국문학 > 소설,3
3162,소녀를 아는 사람들 :장서영 장편소설 ,지은이: 정서영,팩토리나인,2022,9791165346577,813.7,문학 > 한국문학 > 소설,3
3162,보랏빛 소가 온다 ,지은이: 세스 고딘 ;남수영,쌤앤파커스,2023,9791165347680,325.5,사회과학 > 경제학 > 경영관리,3
3162,죽은 남편이 돌아왔다 :제인도 장편소설 ,지은이: 제인도,팩토리나인,2023,9791165348274,813.7,문학 > 한국문학 > 소설,3
3167,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2022,9791165345686,813.7,문학 > 한국문학 > 소설,3
3167,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2022,9791165345693,813.7,문학 > 한국문학 > 소설,3
3167,소녀를 아는 사람들 :장서영 장편소설 ,지은이: 정서영,팩토리나인,2022,9791165346577,813.7,문학 > 한국문학 > 소설,3
3167,보랏빛 소가 온다 ,지은이: 세스 고딘 ;남수영,쌤앤파커스,2023,9791165347680,325.5,사회과학 > 경제학 > 경영관리,3
3167,죽은 남편이 돌아왔다 :제인도 장편소설 ,지은이: 제인도,팩토리나인,2023,9791165348274,813.7,문학 > 한국문학 > 소설,3
3167,얼굴이 바뀌면 좋은 운이 온다 :부와 성공을 부르는 얼굴의 비밀 ,김승호 지음,쌤앤파커스,2024,9791165349578,188.1,"철학 > 심리학 > 상법, 운명판단",3
3167,연남동 빙굴빙굴 빨래방 :김지윤 장편소설 ,지은이: 김지윤,팩토리나인,2024,9791165349653,813.7,문학 > 한국문학 > 소설,3
3167,당신이 잘되면 좋겠습니다 ,김민섭 지음,창비교육,2021,9791165700690,818,문학 > 한국문학 > 르포르타주 및 기타,3
3167,함께 걷는 소설 ,"지은이: 백수린,홍승조",창비교육,2023,9791165702137,813.7,문학 > 한국문학 > 소설,3
3167,끌어안는 소설 ,"지은이: 정지아,조은미",창비교육,2023,9791165702144,813.7,문학 > 한국문학 > 소설,3
3167,"벨 에포크 인간이 아름다웠던 시대 =뮤즈와 예술가, 살롱의 시대, 셀럽과 스타가 탄생하고 백화점과 루이 뷔통과 샴페인이 브랜딩의 태동을 알리던 인류의 전성시대 /La belle époque quand i'homme était encore beau ",심우찬 지음,시공사,2021,9791165793876,600.9263,예술 > 예술 > 예술,3
3167,나는 왜 내가 힘들까 ,마크 R. 리어리 지음 ;박진영 옮김,시공사,2021,9791165796143,182.1,철학 > 심리학 > 차이심리학,3
3167,마술 피리 :동화 속 범죄사건 추리 파일 ,지은이: 찬호께이 ;옮긴이: 문현선,시공사,2021,9791165796860,823.7,문학 > 중국문학 > 소설,3
3167,노션 덕후의 놀라운 꿀팁 아카이브 :기본 사용법과 고급 활용법을 넘나드는 마스터 플랜 ,전소라 지음,비제이퍼블릭,2024,9791165922689,005.58,"총류 > 총류 > 프로그래밍, 프로그램, 데이터",3
3167,암또의 임상노트,지은이: 주혜선,포널스 출판사,,9791166271175,512.8,기술과학 > 의학 > 임상의학,3
3167,MBA 리더십 필독서 43 =세계 최고 리더들이 읽는 리더십 필독서 43권을 한 권에 /Must-read MBA leadership 43 ,나가이 다카히사 지음 ;김정환 옮김,센시오,2022,9791166570636,325.24,사회과학 > 경제학 > 경영관리,3
3167,세계 철학 필독서 50 :플라톤부터 마이클 샌델까지 2500년 철학 명저 50권을 한 권에 ,톰 버틀러 보던 지음 ;이시은 옮김,센시오,2022,9791166570841,100,철학 > 철학 > 철학,3
3167,60에 40대로 보이는 사람 80대로 보이는 사람 :60부터는 외모에서 모든 것이 드러나게 되어 있다 ,와다 히데키 지음 ;김정환 옮김,센시오,2024,9791166571794,199.7,"철학 > 윤리학, 도덕철학 > 도덕훈, 교훈",3
3167,크리스마스 인터내셔널 :김원우 장편소설 ,지은이: 김원우,아작,2022,9791166687075,813.7,문학 > 한국문학 > 소설,3
3167,숲의 전쟁 :고호관 소설집 ,지은이: 고호관,아작,2024,9791166688522,813.7,문학 > 한국문학 > 소설,3
3167,그때는 귤이 없었단다 :김인정 소설집 ,지은이: 김인정,아작,2025,9791166688621,813.7,문학 > 한국문학 > 소설,3
3167,아리스토텔레스 시학 :그리스어 원전 완역본 ,아리스토텔레스 [지음] ;박문재 옮김,현대지성,2021,9791166812453,802.1,"문학 > 문학 > 문장작법, 수사학",3
3167,썬킴의 거침없는 세계사 :전쟁으로 읽는 역사 이야기 ,썬킴 지음,넥서스,2021,9791166830518,909,"역사 > 역사 > 세계사, 세계문화사",3
3167,스피드 :권석 장편소설 ,지은이: 권석,넥서스,2022,9791166833281,813.7,문학 > 한국문학 > 소설,3
3167,이상한 나라의 스물셋 ,"지은이: 김청귤,임국영",넥서스,2023,9791166835049,813.7,문학 > 한국문학 > 소설,3
3167,김 대리가 죽었대 :서경희 장편소설 ,지은이: 서경희,넥서스,2023,9791166836107,813.7,문학 > 한국문학 > 소설,3
3167,"알고 싶니 마음, 심리툰 :사람 마음이 약으로만 치료되나요? ",지은이: 팔호광장,넥서스,2024,9791166838798,180,철학 > 심리학 > 심리학,3
3167,오늘은 무엇으로 나를 채우지 ,마쓰시게 유타카 지음 ;이지수 옮김,바다출판사,2024,9791166892950,838,문학 > 일본문학 > 르포르타주 및 기타,3
3167,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,9791167030313,813.7,문학 > 한국문학 > 소설,3
3167,마음 근육 튼튼한 내가 되는 법 :일상이 버거운 당신을 위한 셀프 치유! ,박상미 지음,특별한서재,2024,9791167031006,186.3,철학 > 심리학 > 임상심리학,3
3167,"쇼펜하우어 지금, 이 순간을 즐겨라","아르투어 쇼펜하우어 (지은이), 박재인 (편역)",아름다운날,2022,9791167090119,,,3
3167,진화인류학 강의 :사피엔스의 숲을 거닐다 ,박한선 지음,해냄(해냄출판사),2024,9791167140845,471.2,자연과학 > 생물과학 > 인류학(자연인류학),3
3167,마드리드 일기 =최민석 에세이 /Madrid diary ,지은이: 최민석,해냄(해냄출판사),2025,9791167141057,816.7,"문학 > 한국문학 > 일기, 서간, 기행",3
3167,완전한 행복 :큰글자도서 ,지은이: 정유정,은행나무,2021,9791167370686,813.7,문학 > 한국문학 > 소설,3
3167,서브플롯 :황모과 소설 ,지은이: 황모과,은행나무,2023,9791167372833,813.7,문학 > 한국문학 > 소설,3
3167,에드워드 호퍼의 시선 ,이연식 지음,은행나무,2023,9791167373014,653.42,"예술 > 회화, 도화 > 시대별 및 국별 회화",3
3167,영원히 알거나 무엇도 믿을 수 없게 된다 :도시괴담 테마소설집 ,"지은이: 강화길,조우리",은행나무,2023,9791167373106,813.7,문학 > 한국문학 > 소설,3
3167,아직 죽지 않은 자들의 섬 :필리프 클로델 장편소설 ,지은이: 필리프 클로델 ;옮긴이: 길경선,은행나무,2024,9791167373991,863,문학 > 프랑스문학 > 소설,3
3167,불안 [큰글자책],알랭 드 보통 지음;정영목 옮김,,,9791167374431,332.6,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
3167,시골 소녀들 ,지은이: 에드나 오브라이언 ;옮긴이: 정소영,은행나무,2024,9791167374622,843.5,문학 > 영미문학 > 소설,3
3167,바우키스의 말 :제18회 김유정문학상 수상작품집 ,"지은이: 배수아,전춘화",은행나무,2024,9791167374752,813.7,문학 > 한국문학 > 소설,3
3167,바우키스의 말 :제18회 김유정문학상 수상작품집 ,"지은이: 배수아,전춘화",은행나무,2024,9791167374752,813.7,문학 > 한국문학 > 소설,3
3167,리버 :오쿠다 히데오 장편소설 ,지은이: 오쿠다 히데오 ;옮긴이: 송태욱,은행나무,2024,9791167374820,833.6,문학 > 일본문학 > 소설,3
3167,논리는 나의 힘 :생각의 힘을 길러 주는 논리 학습의 결정판 ,최훈 지음,우리학교,2024,9791167552839,170,철학 > 논리학 > 논리학,3
3167,중쇄 찍는 법 :잃은 독자를 읽는 독자로 ,박지혜 지음,유유,2023,9791167700612,013.1,"총류 > 도서학, 서지학 > 출판 및 판매",3
3167,꼭 맞는 책 :한 사람을 위한 책을 고르는 책처방사의 독서법 ,정지혜 지음,유유,2025,9791167701152,029.4,총류 > 문헌정보학 > 독서 및 정보매체의 이용,3
3167,"지구는 괜찮아, 우리가 문제지 :곽재식의 기후 시민 수업 ",지은이: 곽재식,어크로스(어크로스출판그룹),2022,9791167740342,539.9,"기술과학 > 공학, 공업일반 > 위생, 도시, 환경공학",3
3167,역설계 :숨겨진 패턴을 발견하고 나만의 설계도를 만드는 법 ,론 프리드먼 지음 ;이수경 옮김,어크로스(어크로스출판그룹),2022,9791167740694,325.211,사회과학 > 경제학 > 경영관리,3
3167,"이토록 굉장한 세계 :경이로운 동물의 감각, 우리 주위의 숨겨진 세계를 드러내다 ",지은이: 에드 용 ;옮긴이: 양병찬,어크로스(어크로스출판그룹),2023,9791167740946,491.508,자연과학 > 동물학 > 일반 동물학,3
3167,한국 요약 금지 :<뉴요커> 칼럼니스트 콜린 마샬의 변화하는 한국을 읽는 N가지 방법 ,콜린 마샬 지음,어크로스(어크로스출판그룹),2024,9791167741400,309.111,"사회과학 > 사회과학 > 정치, 경제, 사회, 문화사정, 역사",3
3167,친애하는 슐츠 씨 :오래된 편견을 넘어선 사람들 ,박상현 지음,어크로스(어크로스출판그룹),2024,9791167741523,332.6,"사회과학 > 사회학, 사회문제 > 사회조직 및 제도",3
3167,나는 점점 보이지 않습니다 :삶의 감각으로 이야기한 장애의 세계 ,앤드루 릴런드 지음 ;송섬별 옮김,어크로스(어크로스출판그룹),2024,9791167741639,338.3099,"사회과학 > 사회학, 사회문제 > 사회복지",3
